tissue,AD_level,method,name,sx,sy,lx,ly
MSBB_BM44,AD_possible,no prefilter,NC_026427.1_region_1_985__ID=id0,-0.9873967842909117,0.40754344483263744,4.024971494489986,0.716766681675817
MSBB_BM44,AD_possible,no prefilter,NC_026428.1_region_1_841__ID=id0,-0.9919059364695073,0.3362635856252491,4.173695437059088,0.701673233088169
MSBB_BM44,AD_possible,no prefilter,NC_026817.1_region_1_2235__ID=id0,-0.998482744817867,0.1440995687374082,4.4278207673689565,0.6757147429491069
MSBB_BM44,AD_possible,prefilter,NC_000898.1_region_1_162114__ID=id0,-0.09315781157541991,0.7956984374974824,-0.09315781157541991,0.8152687059072108
MSBB_BM44,AD_possible,prefilter,NC_001405.1_region_1_35937__ID=id0,4.417785688832971,0.6947103994867858,0.09372908963043614,0.8432273758643366
MSBB_BM44,AD_possible,prefilter,NC_001460.1_region_1_34125__ID=id0,4.042318922898303,0.9138385580786736,0.20873354583315518,0.8595364634472772
MSBB_BM44,AD_possible,prefilter,NC_001611.1_region_1_185578__ID=id0,2.536557115597674,0.8412319874727991,0.5183964707067155,0.9013405703508429
MSBB_BM44,AD_possible,prefilter,NC_001664.2_region_1_159322__ID=id0,0.09372908963043614,0.8350328986864256,1.108516918442806,0.9500217297252245
MSBB_BM44,AD_possible,prefilter,NC_001716.2_region_1_153080__ID=id0,0.20873354583315518,0.8883621530775324,1.1371192825453313,0.9515889959638395
MSBB_BM44,AD_possible,prefilter,NC_001798.2_region_1_154675__ID=id0,1.108516918442806,0.9619050277460883,1.498171255129634,0.9385001886063923
MSBB_BM44,AD_possible,prefilter,NC_001806.2_region_1_152222__ID=id0,2.2039286817220507,0.8913416571156616,2.2039286817220507,0.8723020109415474
MSBB_BM44,AD_possible,prefilter,NC_002645.1_region_1_27317__ID=id0,1.498171255129634,0.9513794750509907,2.536557115597674,0.8398863205744327
MSBB_BM44,AD_possible,prefilter,NC_006273.2_region_1_235646__ID=id0,1.1371192825453313,0.9561166288154395,2.7153996880542337,0.8244896030234938
MSBB_BM44,AD_possible,prefilter,NC_009333.1_region_1_137969__ID=id0,3.6964357389870486,0.7506124707707369,3.6964357389870486,0.7380158945910799
MSBB_BM44,AD_possible,prefilter,NC_009823.1_region_1_9711__ID=id0,4.1712050579822275,0.643655070222141,4.042318922898303,0.7117802249821736
MSBB_BM44,AD_possible,prefilter,NC_009825.1_region_1_9355__ID=id0,2.7153996880542337,0.8016110622179025,4.1712050579822275,0.7017760569177087
MSBB_BM44,AD_possible,prefilter,NC_012959.1_region_1_34920__ID=id0,0.5183964707067155,0.9229445483454893,4.417785688832971,0.6823275519108389
ROS_DFC,AD_definite,no prefilter,NC_000883.2_region_1_5596__ID=id0,-0.9165549352425444,0.5320662698101535,-0.9998311084766662,0.28109069279207355
ROS_DFC,AD_definite,no prefilter,NC_000898.1_region_1_162114__ID=id0,0.505479527794531,1.0346374615212446,-0.9998311084766662,0.28109069279207355
ROS_DFC,AD_definite,no prefilter,NC_000943.1_region_1_11014__ID=id0,-0.9477174991246322,0.5392230581853016,-0.9995355483108312,0.2824741368717192
ROS_DFC,AD_definite,no prefilter,NC_001348.1_region_1_124884__ID=id0,-0.46653816561026673,0.9087099885220523,-0.999071096621666,0.2846481204254291
ROS_DFC,AD_definite,no prefilter,NC_001405.1_region_1_35937__ID=id0,-0.38852896030431694,0.7751097887257834,-0.999071096621666,0.2846481204254291
ROS_DFC,AD_definite,no prefilter,NC_001436.1_region_1_8507__ID=id0,-0.9936361763450527,0.22160463588310547,-0.9978495909152194,0.29036568670525204
ROS_DFC,AD_definite,no prefilter,NC_001460.1_region_1_34125__ID=id0,-0.9184424709623897,0.5483659049055142,-0.9978495909152194,0.29036568670525204
ROS_DFC,AD_definite,no prefilter,NC_001474.2_region_1_10723__ID=id0,-0.9793598115300632,0.41597228411996534,-0.997449952466166,0.29223629550254987
ROS_DFC,AD_definite,no prefilter,NC_001475.2_region_1_10707__ID=id0,-0.9873449112649304,0.3891074723388995,-0.9971318019410553,0.2937254794700748
ROS_DFC,AD_definite,no prefilter,NC_001498.1_region_1_15894__ID=id0,-0.9245702294905485,0.5400964915597607,-0.9958484408322192,0.29973257559905053
ROS_DFC,AD_definite,no prefilter,NC_001531.1_region_1_7746__ID=id0,-0.9599786564965491,0.4934457195324775,-0.9955754710256635,0.3010102797908003
ROS_DFC,AD_definite,no prefilter,NC_001538.1_region_1_5153__ID=id0,-0.8363488920692497,0.6424931813651389,-0.9955754710256635,0.3010102797908003
ROS_DFC,AD_definite,no prefilter,NC_001542.1_region_1_11932__ID=id0,-0.989759914770115,0.3496171179067073,-0.9955754710256635,0.3010102797908003
ROS_DFC,AD_definite,no prefilter,NC_001544.1_region_1_11657__ID=id0,-0.987742062085303,0.38452498009321745,-0.9955754710256635,0.3010102797908003
ROS_DFC,AD_definite,no prefilter,NC_001545.2_region_1_9762__ID=id0,-0.9732271980086473,0.4482337361702134,-0.9955754710256635,0.3010102797908003
ROS_DFC,AD_definite,no prefilter,NC_001560.1_region_1_11161__ID=id0,-0.987742062085303,0.3776263630709038,-0.9952995433813889,0.30230182888979257
ROS_DFC,AD_definite,no prefilter,NC_001591.1_region_1_7560__ID=id0,-0.987742062085303,0.38154418564510684,-0.9943932303623306,0.3065440561093497
ROS_DFC,AD_definite,no prefilter,NC_001596.1_region_1_7434__ID=id0,-0.9517625499819609,0.5241621115243695,-0.9943932303623306,0.3065440561093497
ROS_DFC,AD_definite,no prefilter,NC_001611.1_region_1_185578__ID=id0,-0.9340945710838895,0.518715978935152,-0.9943932303623306,0.3065440561093497
ROS_DFC,AD_definite,no prefilter,NC_001617.1_region_1_7152__ID=id0,-0.9715626055882538,0.4770927340056645,-0.9936980317474422,0.30979810898629323
ROS_DFC,AD_definite,no prefilter,NC_001664.2_region_1_159322__ID=id0,0.5300685367897806,0.9782822057414196,-0.9936980317474422,0.30979810898629323
ROS_DFC,AD_definite,no prefilter,NC_001699.1_region_1_5130__ID=id0,-0.9910605806142208,0.3153698153123547,-0.9936361763450527,0.3100876388354461
ROS_DFC,AD_definite,no prefilter,NC_001716.2_region_1_153080__ID=id0,0.05501874657936767,1.0360415034315318,-0.9930028331325538,0.31305216186323676
ROS_DFC,AD_definite,no prefilter,NC_001722.1_region_1_10359__ID=id0,-0.9468104101013957,0.5359811239483037,-0.9930028331325538,0.31305216186323676
ROS_DFC,AD_definite,no prefilter,NC_001798.2_region_1_154675__ID=id0,2.2845843783736797,0.8294716773296587,-0.9920317068733873,0.31759776383918925
ROS_DFC,AD_definite,no prefilter,NC_001802.1_region_1_9181__ID=id0,-0.8736841629396324,0.34296450483494323,-0.9920317068733873,0.31759776383918925
ROS_DFC,AD_definite,no prefilter,NC_001803.1_region_1_15191__ID=id0,-0.9834130808247217,0.3802629009097468,-0.9920317068733873,0.31759776383918925
ROS_DFC,AD_definite,no prefilter,NC_001806.2_region_1_152222__ID=id0,4.109270048526454,0.5952819906043597,-0.9920317068733873,0.31759776383918925
ROS_DFC,AD_definite,no prefilter,NC_001906.3_region_1_18234__ID=id0,-0.9955754710256635,0.22872559742793047,-0.9920317068733873,0.31759776383918925
ROS_DFC,AD_definite,no prefilter,NC_001925.1_region_1_6875__ID=id0,-0.9873449112649304,0.38557499396805317,-0.9910605806142208,0.3221433658151417
ROS_DFC,AD_definite,no prefilter,NC_001926.1_region_1_4458__ID=id0,-0.9873449112649304,0.38557499396805317,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_001989.1_region_1_15140__ID=id0,-0.985591653000526,0.3875636183063407,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002076.2_region_1_3852__ID=id0,-0.987742062085303,0.38490485816985276,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002199.1_region_1_17904__ID=id0,-0.9746898225298644,0.4602738969880004,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002549.1_region_1_18959__ID=id0,-0.987742062085303,0.38490796365161245,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002617.1_region_1_15186__ID=id0,-0.9865040577950879,0.4009932241516871,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002645.1_region_1_27317__ID=id0,-0.9468069961705474,0.5188568302966555,-0.9904102476921679,0.3251874134738339
ROS_DFC,AD_definite,no prefilter,NC_002728.1_region_1_18246__ID=id0,-0.9859888038208986,0.34246190447000796,-0.9900109242688302,0.3270565477136246
ROS_DFC,AD_definite,no prefilter,NC_003243.1_region_1_11822__ID=id0,-0.9826475955853375,0.3922109297139868,-0.9898812977886102,0.3276632972264319
ROS_DFC,AD_definite,no prefilter,NC_003468.2_region_1_6562__ID=id0,-0.9978495909152194,0.16069826653068678,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_003705.1_region_1_1879__ID=id0,-0.9844829856530524,0.4310185048848448,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_003874.1_region_1_3157__ID=id0,-0.9900109242688302,0.28122386249197606,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_004148.2_region_1_13335__ID=id0,-0.9800584566787194,0.42086989535429875,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_004158.1_region_1_4888__ID=id0,-0.987742062085303,0.37869957089111944,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_004159.1_region_1_12255__ID=id0,-0.997449952466166,0.14892986502025463,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_004161.1_region_1_18891__ID=id0,-0.9668647408051676,0.4705638427642297,-0.989759914770115,0.32823146113252616
ROS_DFC,AD_definite,no prefilter,NC_004182.1_region_1_3909__ID=id0,-0.9920317068733873,0.31043678971380834,-0.9889495638378953,0.3320245135435219
ROS_DFC,AD_definite,no prefilter,NC_004190.1_region_1_675__ID=id0,-0.987742062085303,0.38154418564510684,-0.9889495638378953,0.3320245135435219
ROS_DFC,AD_definite,no prefilter,NC_004291.1_region_1_6680__ID=id0,-0.9920317068733873,0.3082548809513125,-0.9889495638378953,0.3320245135435219
ROS_DFC,AD_definite,no prefilter,NC_004293.1_region_1_3432__ID=id0,-0.987742062085303,0.38130431264779086,-0.9886205270390533,0.33356465346751174
ROS_DFC,AD_definite,no prefilter,NC_004297.1_region_1_7279__ID=id0,-0.9601754635814572,0.46841901101611166,-0.9881392129056756,0.3358175659545176
ROS_DFC,AD_definite,no prefilter,NC_004500.1_region_1_7461__ID=id0,-0.9758812749909787,0.4524081210645523,-0.9881392129056756,0.3358175659545176
ROS_DFC,AD_definite,no prefilter,NC_004908.1_region_1_1714__ID=id0,-0.9936980317474422,0.24856190184303764,-0.9881392129056756,0.3358175659545176
ROS_DFC,AD_definite,no prefilter,NC_005036.1_region_1_15192__ID=id0,-0.9904102476921679,0.3399892442722363,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005064.1_region_1_11375__ID=id0,-0.9738489690600218,0.46569891662327395,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005079.1_region_1_7196__ID=id0,-0.9737000600031713,0.4135985530090498,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005081.1_region_1_3411__ID=id0,-0.989759914770115,0.35202547700454007,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005217.1_region_1_6562__ID=id0,-0.9889495638378953,0.36203379244194805,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005223.1_region_1_3682__ID=id0,-0.9904102476921679,0.3417023321387559,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005224.1_region_1_1830__ID=id0,-0.9778991276757942,0.43546747221102194,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_005831.2_region_1_27553__ID=id0,-0.9707411854814012,0.4415150860733444,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_006269.1_region_1_7429__ID=id0,-0.9904102476921679,0.34119591787923476,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_006273.2_region_1_235646__ID=id0,1.6833318235148909,0.9442470866072905,-0.987742062085303,0.3376765307768532
ROS_DFC,AD_definite,no prefilter,NC_006306.2_region_1_935__ID=id0,-0.9943932303623306,0.2585432815036387,-0.9873449112649304,0.33953549559918883
ROS_DFC,AD_definite,no prefilter,NC_006320.1_region_1_4215__ID=id0,-0.9881392129056756,0.37914573671804486,-0.9873449112649304,0.33953549559918883
ROS_DFC,AD_definite,no prefilter,NC_006430.1_region_1_15246__ID=id0,-0.8066698795738283,8.108205339953441e-8,-0.9873449112649304,0.33953549559918883
ROS_DFC,AD_definite,no prefilter,NC_006437.1_region_1_3616__ID=id0,-0.999071096621666,0.10560268819325104,-0.9873449112649304,0.33953549559918883
ROS_DFC,AD_definite,no prefilter,NC_006551.1_region_1_11066__ID=id0,-0.9801701624622865,0.38735127378174755,-0.9873449112649304,0.33953549559918883
ROS_DFC,AD_definite,no prefilter,NC_006554.1_region_1_7476__ID=id0,-0.9889495638378953,0.3643379070953029,-0.986700864879996,0.34255011753153736
ROS_DFC,AD_definite,no prefilter,NC_006577.2_region_1_29926__ID=id0,-0.9522710432768839,0.5083075578697247,-0.9865542486902221,0.34323639167524617
ROS_DFC,AD_definite,no prefilter,NC_006998.1_region_1_194711__ID=id0,-0.7530135968253724,0.7493930769251501,-0.9865040577950879,0.34347132284917287
ROS_DFC,AD_definite,no prefilter,NC_007013.1_region_1_2249__ID=id0,-0.9681654066492733,0.4711020728574818,-0.9865040577950879,0.34347132284917287
ROS_DFC,AD_definite,no prefilter,NC_007014.1_region_1_2635__ID=id0,-0.9767237849394661,0.4392845456454309,-0.9859888038208986,0.34588309934176026
ROS_DFC,AD_definite,no prefilter,NC_007455.1_region_1_5299__ID=id0,-0.9904102476921679,0.3381026026115347,-0.9859857187178349,0.34589753994662487
ROS_DFC,AD_definite,no prefilter,NC_007547.1_region_1_3309__ID=id0,-0.999071096621666,0.10560268819325104,-0.985591653000526,0.34774206416409587
ROS_DFC,AD_definite,no prefilter,NC_007548.1_region_1_3538__ID=id0,-0.987742062085303,0.3776263630709038,-0.985192014551469,0.3496126729614104
ROS_DFC,AD_definite,no prefilter,NC_007551.1_region_1_2204__ID=id0,-0.9930028331325538,0.28521068201592414,-0.985034540005941,0.3503497723844333
ROS_DFC,AD_definite,no prefilter,NC_007552.1_region_1_1307__ID=id0,-0.9955754710256635,0.22035204340707853,-0.9844829856530524,0.3529314619769769
ROS_DFC,AD_definite,no prefilter,NC_007555.1_region_1_932__ID=id0,-0.9873449112649304,0.38982661972865784,-0.9837146839313391,0.35652769242732524
ROS_DFC,AD_definite,no prefilter,NC_007605.1_region_1_171823__ID=id0,-0.5712049009343296,0.8977983686654617,-0.9834579465175608,0.35772941680081005
ROS_DFC,AD_definite,no prefilter,NC_007620.1_region_1_15516__ID=id0,-0.9616417480854551,0.4726469097616576,-0.9834130808247217,0.357939422019078
ROS_DFC,AD_definite,no prefilter,NC_007904.1_region_1_7325__ID=id0,-0.9865542486902221,0.3014397832231541,-0.9826475955853375,0.3615224692118224
ROS_DFC,AD_definite,no prefilter,NC_007906.1_region_1_7316__ID=id0,-0.5904263170962238,0.8375621915091083,-0.9814400938327488,0.3671744864451371
ROS_DFC,AD_definite,no prefilter,NC_008604.2_region_1_10837__ID=id0,-0.9859857187178349,0.34646028851844285,-0.9801709197790629,0.3731151764757141
ROS_DFC,AD_definite,no prefilter,NC_009026.2_region_1_10815__ID=id0,-0.9904102476921679,0.3404614357124503,-0.9801701624622865,0.3731187212883508
ROS_DFC,AD_definite,no prefilter,NC_009225.1_region_1_3245__ID=id0,-0.9793598115300632,0.41504515816340765,-0.9800584566787194,0.37364158844976786
ROS_DFC,AD_definite,no prefilter,NC_009238.1_region_1_5040__ID=id0,-0.9837146839313391,0.39211677742996215,-0.9793598115300632,0.37691177369936313
ROS_DFC,AD_definite,no prefilter,NC_009333.1_region_1_137969__ID=id0,1.636283123437913,0.9555905174167088,-0.9793598115300632,0.37691177369936313
ROS_DFC,AD_definite,no prefilter,NC_009334.1_region_1_172764__ID=id0,-0.9239501608331011,0.5534184782250503,-0.9785494605978435,0.38070482611035883
ROS_DFC,AD_definite,no prefilter,NC_009528.2_region_1_11930__ID=id0,-0.9432948138996196,0.5356307063965641,-0.9778991276757942,0.38374887376903444
ROS_DFC,AD_definite,no prefilter,NC_009539.1_region_1_5229__ID=id0,-0.9756253437286979,0.42957606076312704,-0.9767237849394661,0.38925036259630597
ROS_DFC,AD_definite,no prefilter,NC_009823.1_region_1_9711__ID=id0,-0.9904102476921679,0.3399892442722363,-0.9758812749909787,0.3931939434133781
ROS_DFC,AD_definite,no prefilter,NC_009826.1_region_1_9343__ID=id0,-0.9978495909152194,0.1604330900040454,-0.9756253437286979,0.39439189439096756
ROS_DFC,AD_definite,no prefilter,NC_009827.1_region_1_9628__ID=id0,-0.9898812977886102,0.3105070813893978,-0.9746898225298644,0.39877083788036827
ROS_DFC,AD_definite,no prefilter,NC_009895.1_region_1_4309__ID=id0,-0.9865040577950879,0.40148110253496966,-0.9738489690600218,0.40270666513035236
ROS_DFC,AD_definite,no prefilter,NC_010247.1_region_1_3341__ID=id0,-0.9995355483108312,0.07509604776758322,-0.9737000600031713,0.40340367161809554
ROS_DFC,AD_definite,no prefilter,NC_010249.1_region_1_7053__ID=id0,-0.7877518383741808,0.7133385028845618,-0.9732271980086473,0.40561702173232883
ROS_DFC,AD_definite,no prefilter,NC_010252.1_region_1_7106__ID=id0,-0.9519820100887948,0.5316079428825431,-0.9715626055882538,0.413408567397864
ROS_DFC,AD_definite,no prefilter,NC_010277.2_region_1_5387__ID=id0,-0.9886205270390533,0.27904438300794504,-0.9710959582376226,0.415592828300172
ROS_DFC,AD_definite,no prefilter,NC_010562.1_region_1_3357__ID=id0,-0.9710959582376226,0.4303520368864869,-0.9710225865100632,0.4159362632208375
ROS_DFC,AD_definite,no prefilter,NC_010708.1_region_1_3621__ID=id0,-0.989759914770115,0.3515661738371481,-0.9707411854814012,0.41725343187923525
ROS_DFC,AD_definite,no prefilter,NC_010760.1_region_1_7174__ID=id0,-0.9595924036102232,0.4862796547050371,-0.9681654066492733,0.42931001591083795
ROS_DFC,AD_definite,no prefilter,NC_010761.1_region_1_7088__ID=id0,-0.9943932303623306,0.2585432815036387,-0.9668647408051676,0.4353981112282225
ROS_DFC,AD_definite,no prefilter,NC_010956.1_region_1_35083__ID=id0,-0.9354322781295359,0.5547730468725182,-0.965751399398119,0.4406093871586387
ROS_DFC,AD_definite,no prefilter,NC_011202.1_region_1_34794__ID=id0,-0.9085326593135967,0.5990885152196134,-0.9650446448797716,0.4439175303632831
ROS_DFC,AD_definite,no prefilter,NC_011203.1_region_1_35343__ID=id0,-0.986700864879996,0.3300900739520986,-0.9636061207540294,0.4506509062211671
ROS_DFC,AD_definite,no prefilter,NC_011500.2_region_1_1614__ID=id0,-0.9998311084766662,0.045190191275338305,-0.9621393660409936,0.45751642248012964
ROS_DFC,AD_definite,no prefilter,NC_011502.2_region_1_1059__ID=id0,-0.9881392129056756,0.37878171625205354,-0.9616417480854551,0.4598456491286877
ROS_DFC,AD_definite,no prefilter,NC_011507.2_region_1_3302__ID=id0,-0.9930028331325538,0.28521068201592414,-0.9601754635814572,0.4667089644553701
ROS_DFC,AD_definite,no prefilter,NC_012564.1_region_1_5242__ID=id0,-0.9881392129056756,0.3757250473068163,-0.9599786564965491,0.46763016977300564
ROS_DFC,AD_definite,no prefilter,NC_012777.1_region_1_7163__ID=id0,-0.9998311084766662,0.045190191275338305,-0.9595924036102232,0.4694381240598222
ROS_DFC,AD_definite,no prefilter,NC_012959.1_region_1_34920__ID=id0,-0.9362386982906301,0.535978936865876,-0.9569156160045047,0.48196750519323145
ROS_DFC,AD_definite,no prefilter,NC_014068.1_region_1_2910__ID=id0,-0.9920317068733873,0.3082548809513125,-0.9559333598752708,0.48656520333988545
ROS_DFC,AD_definite,no prefilter,NC_014069.1_region_1_3690__ID=id0,-0.9621393660409936,0.4794474478928626,-0.9534876730733224,0.49801285873439527
ROS_DFC,AD_definite,no prefilter,NC_014070.1_region_1_2878__ID=id0,-0.9801709197790629,0.41176871301552453,-0.9522710432768839,0.5037076020846983
